target,rmse,mae,r2,mape_pct,fold,best_epoch,n_train,n_val,fit_seconds,train_target_mean,train_target_std,val_target_mean,val_target_std,target_mean_shift
oxide_etch,0.041781749802564196,0.02527028668239322,0.7089854468666283,3.8449181060813085,0,49,6230,1602,360.29,0.6586672067642212,0.07726197689771652,0.6561293005943298,0.07745140045881271,-0.0025379061698913574
oxide_etch,0.04156534042630597,0.023945712070156232,0.6997863459333363,3.680983514798724,1,66,6319,1513,427.37,0.658473789691925,0.07764645665884018,0.6567878723144531,0.07586056739091873,-0.0016859173774719238
oxide_etch,0.05398811590693556,0.031566102695402054,0.5024390847651468,4.775832266295451,2,40,6319,1513,374.81,0.6576641798019409,0.0774829164147377,0.6601694226264954,0.07653763890266418,0.0025052428245544434
oxide_etch,0.03854563815499738,0.02156098075350572,0.7489269221903259,3.139591372118637,3,74,6230,1602,407.84,0.6565231680870056,0.07732181996107101,0.6644672751426697,0.07692635804414749,0.007944107055664062
oxide_etch,0.06526486986504212,0.04555056764094273,0.319600568228368,7.135393497116915,4,15,6230,1602,283.92,0.6594144105911255,0.07678299397230148,0.6532235145568848,0.07912204414606094,-0.006190896034240723
